timestamp_sec,state,marker_found,marker_id,horizontal_error,distance_m,front_obstacle_m,linear_x,angular_z,stop_reason
1128.700,STOP,True,0,-0.026562,0.371718,,0.000000,0.000000,reached
1128.800,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1128.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1129.000,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1129.100,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1129.200,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1129.300,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1129.400,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1129.500,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1129.600,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1129.700,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1129.800,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1129.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1130.000,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1130.100,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1130.200,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1130.300,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1130.400,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1130.500,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1130.600,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1130.700,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1130.800,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1130.900,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1131.000,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1131.100,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1131.200,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1131.300,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1131.400,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1131.500,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1131.600,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1131.700,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1131.800,STOP,True,0,-0.026562,0.371589,,0.000000,0.000000,reached
1131.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1132.000,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1132.100,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1132.200,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1132.300,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1132.400,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1132.500,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1132.600,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1132.700,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1132.800,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1132.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1133.000,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1133.100,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1133.200,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1133.300,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1133.400,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1133.500,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1133.600,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1133.700,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1133.800,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1133.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1134.000,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1134.100,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1134.200,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1134.300,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1134.400,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1134.500,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1134.600,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1134.700,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1134.800,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1134.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1135.000,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1135.100,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1135.200,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1135.300,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1135.400,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1135.500,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1135.600,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1135.700,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1135.800,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1135.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1136.000,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1136.100,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1136.200,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1136.300,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1136.400,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1136.500,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1136.600,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1136.700,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1136.800,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1136.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1137.000,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1137.100,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1137.200,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1137.300,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1137.400,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1137.500,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1137.600,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1137.700,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1137.800,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1137.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1138.000,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1138.100,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1138.200,STOP,True,0,-0.027344,0.372321,,0.000000,0.000000,reached
1138.300,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1138.400,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1138.500,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1138.600,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1138.700,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1138.800,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1138.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1139.000,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1139.100,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1139.200,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1139.300,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1139.400,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1139.500,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1139.600,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1139.700,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1139.800,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1139.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1140.000,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1140.100,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1140.200,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1140.300,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1140.400,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1140.500,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1140.600,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1140.700,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1140.800,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1140.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1141.000,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1141.100,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1141.200,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1141.300,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1141.400,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1141.500,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1141.600,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1141.700,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1141.800,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1141.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1142.000,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1142.100,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1142.200,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1142.300,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1142.400,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1142.500,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1142.600,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1142.700,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1142.800,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1142.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1143.000,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1143.100,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1143.200,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1143.300,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1143.400,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1143.500,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1143.600,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1143.700,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1143.800,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1143.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1144.000,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1144.100,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1144.200,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1144.300,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1144.400,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1144.500,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1144.600,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1144.700,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1144.800,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1144.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1145.000,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1145.100,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1145.200,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1145.300,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1145.400,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1145.500,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1145.600,STOP,True,0,-0.027344,0.372651,,0.000000,0.000000,reached
1145.700,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1145.800,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1145.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1146.000,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1146.100,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1146.200,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1146.300,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1146.400,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1146.500,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1146.600,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1146.700,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1146.800,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1146.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1147.000,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1147.100,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1147.200,STOP,True,0,-0.028125,0.372199,,0.000000,0.000000,reached
1147.300,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1147.400,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1147.500,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1147.600,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1147.700,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1147.800,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1147.900,STOP,True,0,-0.027344,0.372651,,0.000000,0.000000,reached
1148.000,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1148.100,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1148.200,STOP,True,0,-0.027344,0.372651,,0.000000,0.000000,reached
1148.300,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1148.400,STOP,True,0,-0.028125,0.372389,,0.000000,0.000000,reached
1148.500,STOP,True,0,-0.027344,0.372651,,0.000000,0.000000,reached
1148.600,STOP,True,0,-0.027344,0.372651,,0.000000,0.000000,reached
1148.700,STOP,True,0,-0.028125,0.372389,,0.000000,0.000000,reached
1148.800,STOP,True,0,-0.027344,0.372651,,0.000000,0.000000,reached
1148.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1149.000,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1149.100,STOP,True,0,-0.027344,0.372651,,0.000000,0.000000,reached
1149.200,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1149.300,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1149.400,STOP,True,0,-0.027344,0.372651,,0.000000,0.000000,reached
1149.500,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1149.600,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1149.700,STOP,True,0,-0.027344,0.372651,,0.000000,0.000000,reached
1149.800,STOP,True,0,-0.028125,0.372389,,0.000000,0.000000,reached
1149.900,STOP,True,0,-0.027344,0.372495,,0.000000,0.000000,reached
1150.000,STOP,True,0,-0.027344,0.372651,,0.000000,0.000000,reached
1150.100,STOP,True,0,-0.028125,0.372389,,0.000000,0.000000,reached
